1,200,305,1,180,0
1,200,304,1,180,0
1,200,303,1,180,0
1,200,302,1,180,0
1,200,301,1,180,0
1,200,300,1,180,0
1,200,299,1,180,0
1,200,298,1,180,0
1,200,297,1,180,0
1,199,297,1,180,0
1,198,297,1,180,0
1,197,297,1,180,0
1,196,297,1,180,0
1,195,297,1,180,0
1,194,297,1,180,0
1,193,297,1,180,0
1,192,297,1,180,0
1,191,297,1,180,0
1,190,297,1,180,0
1,189,297,1,180,0
1,188,297,1,180,0
1,187,297,1,180,0
1,186,297,1,180,0
1,185,297,1,180,0
1,184,297,1,180,0
1,183,297,1,180,0
1,182,297,1,180,0
1,181,297,1,180,0
1,180,297,1,180,0
1,179,297,1,180,0
1,178,297,1,180,0
1,177,297,1,180,0
1,176,297,1,180,0
1,175,297,1,180,0
1,174,297,1,180,0
1,173,297,1,180,0
1,172,297,1,180,0
1,171,297,1,180,0
1,170,297,1,180,0
1,169,297,1,180,0
1,168,297,1,180,0
1,167,297,1,180,0
1,166,297,1,180,0
1,165,297,1,180,0
1,164,297,1,180,0
1,163,297,1,180,0
1,162,297,1,180,0
1,161,297,1,180,0
1,160,297,1,180,0
1,159,297,1,180,0
1,158,297,1,180,0
1,157,297,1,180,0
1,156,297,1,180,0
1,155,297,1,180,0
1,154,297,1,180,0
1,153,297,1,180,0
1,152,297,1,180,0
1,151,297,1,180,0
1,150,297,1,180,0
1,149,297,1,180,0
1,148,297,1,180,0
1,147,297,1,180,0
1,146,297,1,180,0
1,145,297,1,180,0
1,144,297,1,180,0
1,143,297,1,180,0
1,142,297,1,180,0
1,141,297,1,180,0
1,140,297,1,180,0
1,139,297,1,180,0
1,138,297,1,180,0
1,137,297,1,180,0
1,136,297,1,180,0
1,135,297,1,180,0
1,134,297,1,180,0
1,133,297,1,180,0
1,132,297,1,180,0
1,131,297,1,180,0
1,130,297,1,180,0
1,129,297,1,180,0
1,128,297,1,180,0
1,127,297,1,180,0
1,126,297,1,180,0
1,125,297,1,180,0
1,124,297,1,180,0
1,123,297,1,180,0
1,122,297,1,180,0
1,121,297,1,180,0
1,120,297,1,180,0
1,119,297,1,180,0
1,118,297,1,180,0
1,117,297,1,180,0
1,116,297,1,180,0
1,115,297,1,180,0
1,114,297,1,180,0
1,113,297,1,180,0
1,112,297,1,180,0
1,111,297,1,180,0
1,110,297,1,180,0
1,109,297,1,180,0
1,108,297,1,180,0
1,107,297,1,180,0
1,106,297,1,180,0
1,105,297,1,180,0
1,104,297,1,180,0
1,103,297,1,180,0
1,102,297,1,180,0
1,101,297,1,180,0
1,100,297,1,180,0
1,99,297,1,180,0
1,98,297,1,180,0
1,97,297,1,180,0
1,96,297,1,180,0
1,95,297,1,180,0
1,94,297,1,180,0
1,93,297,1,180,0
1,92,297,1,180,0
1,91,297,1,180,0
1,90,297,1,180,0
1,89,297,1,180,0
1,88,297,1,180,0
1,87,297,1,180,0
1,86,297,1,180,0
1,85,297,1,180,0
1,84,297,1,180,0
1,83,297,1,180,0
1,82,297,1,180,0
1,81,297,1,180,0
1,80,297,1,180,0
1,79,297,1,180,0
1,78,297,1,180,0
1,77,297,1,180,0
1,76,297,1,180,0
1,75,297,1,180,0
1,74,297,1,180,0
1,73,297,1,180,0
1,72,297,1,180,0
1,71,297,1,180,0
1,70,297,1,180,0
1,69,297,1,180,0
1,68,297,1,180,0
1,67,297,1,180,0
1,66,297,1,180,0
1,65,297,1,180,0
1,64,297,1,180,0
1,63,297,1,180,0
1,62,297,1,180,0
1,61,297,1,180,0
1,60,297,1,180,0
1,59,297,1,180,0
1,58,297,1,180,0
1,57,297,1,180,0
1,56,297,1,180,0
1,55,297,1,180,0
1,54,297,1,180,0
1,53,297,1,180,0
1,52,297,1,180,0
1,51,297,1,180,0
1,50,297,1,180,0
1,49,297,1,180,0
1,48,297,1,180,0
1,47,297,1,180,0
1,46,297,1,180,0
1,45,297,1,180,0
1,44,297,1,180,0
1,43,297,1,180,0
1,42,297,1,180,0
1,41,297,1,180,0
1,40,297,1,180,0
1,40,298,1,180,0
1,40,299,1,180,0
1,40,300,1,180,0
1,40,301,1,180,0
1,40,302,1,180,0
1,40,303,1,180,0
1,40,304,1,180,0
1,40,305,1,180,0
1,40,306,1,180,0
1,40,307,1,180,0
1,40,308,1,180,0
1,40,309,1,180,0
1,40,310,1,180,0
1,40,311,1,180,0
1,40,312,1,180,0
1,40,313,1,180,0
1,40,314,1,180,0
1,40,315,1,180,0
1,40,316,1,180,0
1,40,317,1,180,0
1,40,318,1,180,0
1,40,319,1,180,0
1,40,320,1,180,0
1,40,321,1,180,0
1,40,322,1,180,0
1,40,323,1,180,0
1,40,324,1,180,0
1,40,325,1,180,0
1,40,326,1,180,0
1,40,327,1,180,0
1,40,328,1,180,0
1,40,329,1,180,0
